"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00000341",3.17898373588614,-2.6030489008443,2.8005591185238,4.01017901302941,0.54795135300861,0.96774756032108,"MUSNIGT00000406","TAS2R38","ENSMPUG00000018729","taste 2 receptor member 38 [Source:NCBI gene;Acc:101690495]","taste 2 receptor member 38 [Source:HGNC Symbol;Acc:HGNC:9584]",-6.07569269430246
"MUSNIGG00000342",21.4606068661429,1.14670844716627,2.11437238616861,1.74796376569026,0.88280259499264,0.99964094479283,"MUSNIGT00000407","OR9A4",NA,NA,"olfactory receptor family 9 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:15095]",2.21408168214628
"MUSNIGG00000343",23.7671794411045,2.13695530146356,2.35316163002149,5.02553555727968,0.412771753294823,0.928193028657649,"MUSNIGT00000408","OR9A4",NA,NA,"olfactory receptor family 9 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:15095]",4.39832832321632
"MUSNIGG00000344",47.3275201586488,4.19942629885494,2.22423337435348,5.2896124778099,0.381567161485508,0.91401396102783,"MUSNIGT00000409","OR9A2",NA,NA,"olfactory receptor family 9 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:15093]",18.3718664830231
"MUSNIGG00000349",13.1002725772051,0.967324400952412,2.24180653582863,2.9726085280092,0.704208973643387,0.984951322420203,"MUSNIGT00000415","TAS2R5","ENSMPUG00000018736","taste 2 receptor member 5 [Source:HGNC Symbol;Acc:HGNC:14912]","taste 2 receptor member 5 [Source:HGNC Symbol;Acc:HGNC:14912]",1.9552111274891
"MUSNIGG00000350",26.2787049997811,1.21757229217308,1.93240364818202,21.463766271602,0.000661865778679332,0.0408173308047398,"MUSNIGT00000416","TAS2R3","ENSMPUG00000018738","taste 2 receptor member 3 [Source:HGNC Symbol;Acc:HGNC:14910]","taste 2 receptor member 3 [Source:HGNC Symbol;Acc:HGNC:14910]",2.32555053777019
"MUSNIGG00000371",10.2266484027648,-4.46098184173651,2.68106316293262,11.5772072283609,0.0410634715847102,0.40963714797534,"MUSNIGT00000441","DENND2A","ENSMPUG00000003441","DENN domain containing 2A [Source:NCBI gene;Acc:101675141]","DENN domain containing 2A [Source:HGNC Symbol;Acc:HGNC:22212]",-22.0236524263279
"MUSNIGG00000386",5.32074847553644,-1.16453114448114,1.92853223713336,7.09597139065639,0.213600088699244,0.786712751591297,"MUSNIGT00000459","HIPK2","ENSMPUG00000003745","homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]","homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]",-2.24160354816586
"MUSNIGG00000393",73.5598166283734,1.86528209258341,1.7691581151053,6.99321075011079,0.221145722978931,0.792152464831041,"MUSNIGT00000468","UBN2","ENSMPUG00000003774","ubinuclein 2 [Source:HGNC Symbol;Acc:HGNC:21931]","ubinuclein 2 [Source:HGNC Symbol;Acc:HGNC:21931]",3.64339166321284
"MUSNIGG00000396",41.7409191759201,-1.19751410080952,1.9032095011372,62.7501402964983,3.27954710369914e-12,9.80912538716412e-09,"MUSNIGT00000472","ZC3HAV1","ENSMPUG00000003805","zinc finger CCCH-type containing, antiviral 1 [Source:HGNC Symbol;Acc:HGNC:23721]","zinc finger CCCH-type containing, antiviral 1 [Source:HGNC Symbol;Acc:HGNC:23721]",-2.29344148806114
"MUSNIGG00000399",26.9209153665113,0.202332333529067,2.13353415404028,2.8483308348637,0.723354914971158,0.98837576549965,"MUSNIGT00000475","KIAA1549","ENSMPUG00000003830","KIAA1549 [Source:HGNC Symbol;Acc:HGNC:22219]","KIAA1549 [Source:HGNC Symbol;Acc:HGNC:22219]",1.15055690056782
"MUSNIGG00000407",16.727741971706,-1.01636726575545,1.65026984713673,8.03485674055165,0.154325037987297,0.712847784764345,"MUSNIGT00000485","TRIM24","ENSMPUG00000003933","tripartite motif containing 24 [Source:NCBI gene;Acc:101687559]","tripartite motif containing 24 [Source:HGNC Symbol;Acc:HGNC:11812]",-2.0228190436353
"MUSNIGG00000418",72.5971010661166,-0.626336272745203,2.05106326663275,7.42299068317618,0.191034031357246,0.762242415668985,"MUSNIGT00000501","CHRM2","ENSMPUG00000004037","cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]","cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]",-1.54363993476748
"MUSNIGG00000433",2.50317299309155,3.708996293978,3.25279225048658,11.1384033996352,0.0487038657400398,0.448225422856797,"MUSNIGT00000519","FAM180A","ENSMPUG00000004053","family with sequence similarity 180 member A [Source:HGNC Symbol;Acc:HGNC:33773]","family with sequence similarity 180 member A [Source:HGNC Symbol;Acc:HGNC:33773]",13.0773316624752
"MUSNIGG00000435",2.28464088410825,-1.9522291393479,2.45137880116848,1.92049763071546,0.860032743885536,0.99964094479283,"MUSNIGT00000521","NUP205","ENSMPUG00000004069","nucleoporin 205 [Source:HGNC Symbol;Acc:HGNC:18658]","nucleoporin 205 [Source:HGNC Symbol;Acc:HGNC:18658]",-3.86971988678343
"MUSNIGG00000437",5.45748467862585,2.29767523318615,2.35778667094821,2.62900095697751,0.756954142423775,0.998478429984348,"MUSNIGT00000526","CNOT4","ENSMPUG00000004089","CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]","CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]",4.91664855177112
"MUSNIGG00000445",5.28860079271496,-0.166567844414184,1.89015012820428,1.41825998543536,0.922305454074288,0.99964094479283,"MUSNIGT00000535","AGBL3","ENSMPUG00000004266","ATP/GTP binding protein like 3 [Source:NCBI gene;Acc:101671071]","AGBL carboxypeptidase 3 [Source:HGNC Symbol;Acc:HGNC:27981]",-1.12238516412677
"MUSNIGG00000447",2.68412521198453,2.62075754977599,2.1635938844477,14.8614782382641,0.0109709114503748,0.206377334264598,"MUSNIGT00000539","CALD1","ENSMPUG00000004283","caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]","caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]",6.15072958542352
"MUSNIGG00000449",5.61240620538908,-0.693365017231179,2.2052432285008,1.67658450941789,0.89183640676427,0.99964094479283,"MUSNIGT00000541","BPGM","ENSMPUG00000004331","bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]","bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]",-1.6170508169602
"MUSNIGG00000459",15.3880794951522,1.34683195077742,2.21820646675148,11.8845503787264,0.0364044122339608,0.387493227728743,"MUSNIGT00000554","LRGUK",NA,NA,"leucine rich repeats and guanylate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:21964]",2.54352971865333
"MUSNIGG00000460",4.55907030008226,0.0577864864383353,2.44842772254261,23.2837076940298,0.00029790729548975,0.0278450225253076,"MUSNIGT00000555","EXOC4",NA,NA,"exocyst complex component 4 [Source:HGNC Symbol;Acc:HGNC:30389]",1.04086754171534
"MUSNIGG00000465",5.5641478587304,0.985011731652443,2.54437195752703,2.36731307621179,0.796331691590654,0.99964094479283,"MUSNIGT00000562","PLXNA4","ENSMPUG00000004437","plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]","plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]",1.97932940820027
"MUSNIGG00000476",2.92526778910374,2.65284516701734,2.83135548229555,7.05369281620102,0.216677636413565,0.788206447044204,"MUSNIGT00000574","MKLN1","ENSMPUG00000005050","muskelin 1 [Source:HGNC Symbol;Acc:HGNC:7109]","muskelin 1 [Source:HGNC Symbol;Acc:HGNC:7109]",6.28906334576071
"MUSNIGG00000498",14.5703963176828,0.642318660770503,2.87541814705632,22.2465645953313,0.000469995666403936,0.0331170077884914,"MUSNIGT00000602","C7ORF45",NA,NA,NA,1.56083567780996
"MUSNIGG00000528",4.35476592714253,3.21737994787004,3.18249122102194,9.67407492652968,0.0850148175698078,0.575944098190929,"MUSNIGT00000639","CCDC136","ENSMPUG00000006305","coiled-coil domain containing 136 [Source:HGNC Symbol;Acc:HGNC:22225]","coiled-coil domain containing 136 [Source:HGNC Symbol;Acc:HGNC:22225]",9.30096203707769
"MUSNIGG00000548",3.38257946484844,0.164424325880216,2.75302965872721,10.5409113103436,0.0612816560699611,0.504631241508015,"MUSNIGT00000666","FSCN3","ENSMPUG00000006639","fascin actin-bundling protein 3 [Source:HGNC Symbol;Acc:HGNC:3961]","fascin actin-bundling protein 3 [Source:HGNC Symbol;Acc:HGNC:3961]",1.12071879185734
"MUSNIGG00000550",4.83183421971856,-2.59812754854495,2.30338116497103,13.6638216641949,0.0178919539112093,0.269361684216075,"MUSNIGT00000668","GCC1","ENSMPUG00000006725","GRIP and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19095]","GRIP and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19095]",-6.05500247046474
"MUSNIGG00000553",42.5648631985259,0.184390263776545,1.99611773418241,7.40230072542136,0.19239821611098,0.762242415668985,"MUSNIGT00000672","ZNF800","ENSMPUG00000006731","zinc finger protein 800 [Source:HGNC Symbol;Acc:HGNC:27267]","zinc finger protein 800 [Source:HGNC Symbol;Acc:HGNC:27267]",1.13633661390031
"MUSNIGG00000555",22.179969925147,2.0495069426171,1.2558151745316,5.25240495543193,0.385859312310575,0.915230137288605,"MUSNIGT00000674","GRM8","ENSMPUG00000006740","glutamate metabotropic receptor 8 [Source:HGNC Symbol;Acc:HGNC:4600]","glutamate metabotropic receptor 8 [Source:HGNC Symbol;Acc:HGNC:4600]",4.13964468308849
"MUSNIGG00000562",8.14116554538021,-0.00124742933054419,2.09205516191283,1.04793729918742,0.958607373746373,0.99964094479283,"MUSNIGT00000682","SLC25A3","ENSMPUG00000011387","solute carrier family 25 member 3 [Source:HGNC Symbol;Acc:HGNC:10989]","solute carrier family 25 member 3 [Source:HGNC Symbol;Acc:HGNC:10989]",-1.00086502604282
"MUSNIGG00000578",14.4684384157595,1.6927240506667,1.64189752215336,3.08871988418383,0.686309921664586,0.984325953050411,"MUSNIGT00000699","GPR37","ENSMPUG00000006761","G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]","G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]",3.23266509290982
"MUSNIGG00000587",5.32802327671157,1.12098464829335,2.33035775252423,2.35627848646524,0.797966814962493,0.99964094479283,"MUSNIGT00000709","TMEM229A","ENSMPUG00000018743","transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279]","transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279]",2.17495363792198
"MUSNIGG00000588",29.5877281769463,2.06072030421547,1.91835215400733,19.5971111588127,0.00148699893398622,0.0642979861140495,"MUSNIGT00000710","SPAM1","ENSMPUG00000006764","sperm adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:11217]","sperm adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:11217]",4.17194547920446
"MUSNIGG00000589",9.70554196304319,0.520311929718854,1.87151272117991,1.76331488362857,0.880828591147394,0.99964094479283,"MUSNIGT00000711","HYAL6",NA,NA,NA,1.43426532159584
"MUSNIGG00000590",4.65837553650245,0.410277848773949,1.94888809990902,3.26973243434392,0.658478723278497,0.979569566555219,"MUSNIGT00000712","WASL","ENSMPUG00000006781","WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]","WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]",1.32894173046541
"MUSNIGG00000591",15.7588252214878,1.85578552049661,2.23229529954769,8.14112849842721,0.148627358107614,0.707549193748533,"MUSNIGT00000713","LMOD2","ENSMPUG00000006791","leiomodin 2 [Source:HGNC Symbol;Acc:HGNC:6648]","leiomodin 2 [Source:HGNC Symbol;Acc:HGNC:6648]",3.61948771726618
"MUSNIGG00000592",5.89996834356231,0.144293877113167,2.36853679421107,0.276918039042755,0.998054793779925,0.999754351039704,"MUSNIGT00000714","ASB15","ENSMPUG00000006795","ankyrin repeat and SOCS box containing 15 [Source:HGNC Symbol;Acc:HGNC:19767]","ankyrin repeat and SOCS box containing 15 [Source:HGNC Symbol;Acc:HGNC:19767]",1.10518958909369
"MUSNIGG00000594",4.1289350016654,-4.95144901793019,2.31654254462884,23.8872643507312,0.000228214524974553,0.02395051383154,"MUSNIGT00000716","IDH3B",NA,NA,"isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:5385]",-30.9410235529616
"MUSNIGG00000597",2.54778449044878,-2.0148808688591,1.48046119766949,9.68325587760103,0.084723943928702,0.575944098190929,"MUSNIGT00000719","IQUB","ENSMPUG00000006817","IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]","IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]",-4.04147204593879
"MUSNIGG00000604",2.41454275277894,0.954188352312273,2.03870111055991,5.92856464843936,0.313232076755552,0.868623799018445,"MUSNIGT00000730","CADPS2","ENSMPUG00000006834","calcium dependent secretion activator 2 [Source:HGNC Symbol;Acc:HGNC:16018]","calcium dependent secretion activator 2 [Source:HGNC Symbol;Acc:HGNC:16018]",1.93748931255284
"MUSNIGG00000607",4.20868169524596,2.40597470718812,3.32813578413213,4.13316461113789,0.530407301650685,0.963467730548161,"MUSNIGT00000733","FEZF1","ENSMPUG00000006851","FEZ family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:22788]","FEZ family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:22788]",5.29993515080466
"MUSNIGG00000610",215.23762540108,1.38429348537513,2.04423842731325,19.2714614876229,0.00171067838091206,0.0680964070842847,"MUSNIGT00000737","PTPRZ1","ENSMPUG00000006874","protein tyrosine phosphatase receptor type Z1 [Source:NCBI gene;Acc:101690982]","protein tyrosine phosphatase receptor type Z1 [Source:HGNC Symbol;Acc:HGNC:9685]",2.61044087959731
"MUSNIGG00000613",47.8437428819758,0.278571358358484,0.831246276265257,1.36217293410294,0.928405994256842,0.99964094479283,"MUSNIGT00000740","",NA,NA,NA,1.21299311220408
"MUSNIGG00000618",5.13237806758445,2.41861487710683,3.12176087415613,7.38649983081763,0.193445710192797,0.762242415668985,"MUSNIGT00000745","WNT16","ENSMPUG00000006909","Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]","Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]",5.34657453988477
"MUSNIGG00000624",28.7382723421111,3.5175651805572,2.54376265257042,6.68932209492908,0.244789890694245,0.816437670819979,"MUSNIGT00000753","KCND2","ENSMPUG00000007070","potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]","potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]",11.4522977570526
"MUSNIGG00000639",9.86278724876376,3.54865995825726,2.4750774603543,7.39333710950908,0.192991840473763,0.762242415668985,"MUSNIGT00000770","UBE2Z","ENSMPUG00000015342","ubiquitin conjugating enzyme E2 Z [Source:HGNC Symbol;Acc:HGNC:25847]","ubiquitin conjugating enzyme E2 Z [Source:HGNC Symbol;Acc:HGNC:25847]",11.7018113356274
"MUSNIGG00000641",2.97042315951625,-1.76176320885328,5.0748194903337,4.48251769892769,0.482225912273003,0.951087726019031,"MUSNIGT00000772","ANKRD7",NA,NA,"ankyrin repeat domain 7 [Source:HGNC Symbol;Acc:HGNC:18588]",-3.39112322401498
"MUSNIGG00000647",74.5605863297015,0.860490658147797,1.87744105837836,7.3265050954667,0.197467957061753,0.767545818087713,"MUSNIGT00000778","CTTNBP2","ENSMPUG00000007124","cortactin binding protein 2 [Source:NCBI gene;Acc:101671972]","cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]",1.81565570708135
